1	78102803	78102835
1	78101266	78102800
1	78196749	78196838
1	78101266	78196838
1	78196746	78196749
1	78196664	78197134
1	78196664	78196749
1	78195250	78195486
1	78195250	78195486
1	78193739	78193869
1	78193739	78193869
1	78192441	78192576
1	78192441	78192576
1	78132227	78132433
1	78132227	78132433
1	78122590	78122756
1	78122590	78122756
1	78121577	78121792
1	78121577	78121792
1	78103307	78103310
1	78101269	78103574
1	78103310	78103574
1	78101269	78103307
1	78196749	78197134
1	78101269	78197134
1	78196664	78197113
1	78195250	78195486
1	78193739	78193869
1	78192441	78192576
1	78183455	78185776
1	78183455	78197113
1	181815315	181842401
1	181842287	181842401
1	181819863	181819989
1	181819863	181819989
1	181818839	181819008
1	181818839	181819008
1	181817488	181817569
1	181817488	181817569
1	181817264	181817387
1	181817264	181817387
1	181816857	181816860
1	181815315	181817018
1	181816860	181817018
1	181838539	181838542
1	181838377	181838556
1	181838377	181838542
1	181836057	181836288
1	181836057	181836288
1	181832148	181832232
1	181832148	181832232
1	181831541	181831734
1	181831541	181831734
1	181828711	181828908
1	181828711	181828908
1	181825621	181825676
1	181825621	181825676
1	181821435	181821627
1	181821435	181821627
1	181820673	181820777
1	181820673	181820777
1	181815315	181816857
1	181838542	181838556
1	181842287	181842401
1	181815315	181842401
1	173334253	173367695
1	173367491	173367494
1	173367412	173367685
1	173367412	173367494
1	173337020	173337023
1	173335986	173337139
1	173337023	173337139
1	173349021	173349123
1	173349021	173349123
1	173346421	173346562
1	173346421	173346562
1	173345744	173345897
1	173345744	173345897
1	173344919	173345057
1	173344919	173345057
1	173344319	173344490
1	173344319	173344490
1	173341668	173341759
1	173341668	173341759
1	173341053	173341223
1	173341053	173341223
1	173338019	173338145
1	173338019	173338145
1	173335986	173337020
1	173367494	173367685
1	173335986	173367685
1	173367491	173367494
1	173367412	173367695
1	173367412	173367494
1	173346421	173346562
1	173346421	173346562
1	173345744	173345897
1	173345744	173345897
1	173344919	173345057
1	173344919	173345057
1	173344319	173344490
1	173344319	173344490
1	173341668	173341759
1	173341668	173341759
1	173341053	173341223
1	173341053	173341223
1	173338019	173338145
1	173338019	173338145
1	173337020	173337023
1	173334253	173337139
1	173337023	173337139
1	173334253	173337020
1	173367494	173367695
1	173334253	173367695
1	173367412	173367633
1	173349021	173349123
1	173346421	173346562
1	173345744	173345897
1	173344900	173345057
1	173344900	173367633
1	173341668	173341926
1	173341053	173341223
1	173338019	173338145
1	173336838	173337139
1	173336838	173341926
1	173367412	173367648
1	173349021	173349123
1	173346421	173346562
1	173345744	173345897
1	173344919	173345057
1	173342514	173344490
1	173342514	173367648
1	173221270	173227229
1	173227172	173227175
1	173227126	173227229
1	173227126	173227175
1	173226726	173226747
1	173226726	173226747
1	173225299	173225557
1	173225299	173225557
1	173222538	173222793
1	173222538	173222793
1	173221489	173221492
1	173221270	173221659
1	173221492	173221659
1	173221270	173221489
1	173227175	173227229
1	173221270	173227229
1	87945120	88008551
1	88008437	88008551
1	87988884	87988992
1	87988884	87988992
1	87985901	87986199
1	87985901	87986199
1	87983753	87983835
1	87983753	87983835
1	87982008	87982180
1	87982008	87982180
1	87980970	87981055
1	87980970	87981055
1	87980014	87980085
1	87980014	87980085
1	87978310	87978633
1	87978310	87978633
1	87975807	87975931
1	87975807	87975931
1	87974076	87974134
1	87974076	87974134
1	87962423	87962488
1	87962423	87962488
1	88007420	88007423
1	88007224	88007442
1	88007224	88007423
1	87959788	87959863
1	87959788	87959863
1	87957210	87957334
1	87957210	87957334
1	87954150	87954245
1	87954150	87954245
1	87952339	87952458
1	87952339	87952458
1	87951642	87951708
1	87951642	87951708
1	87950158	87950369
1	87950158	87950369
1	87949931	87950027
1	87949931	87950027
1	87948501	87948596
1	87948501	87948596
1	87946595	87946598
1	87945120	87946707
1	87946598	87946707
1	88004246	88004314
1	88004246	88004314
1	88002408	88002522
1	88002408	88002522
1	87999739	87999904
1	87999739	87999904
1	87997812	87997959
1	87997812	87997959
1	87995710	87995854
1	87995710	87995854
1	87994173	87994302
1	87994173	87994302
1	87990061	87990157
1	87990061	87990157
1	87945120	87946595
1	88007423	88007442
1	88008437	88008551
1	87945120	88008551
1	171217801	171222514
1	171222374	171222514
1	171219520	171219523
1	171217801	171219660
1	171219523	171219660
1	171222015	171222018
1	171221903	171222153
1	171221903	171222018
1	171221571	171221639
1	171221571	171221639
1	171221167	171221260
1	171221167	171221260
1	171220804	171220906
1	171220804	171220906
1	171220546	171220652
1	171220546	171220652
1	171220300	171220423
1	171220300	171220423
1	171220108	171220185
1	171220108	171220185
1	171219793	171219896
1	171219793	171219896
1	171217801	171219520
1	171222018	171222153
1	171222374	171222514
1	171217801	171222514
1	171222374	171222448
1	171222015	171222018
1	171221903	171222153
1	171221903	171222018
1	171221571	171221639
1	171221571	171221639
1	171221167	171221260
1	171221167	171221260
1	171220546	171220652
1	171220546	171220652
1	171220300	171220423
1	171220300	171220423
1	171220108	171220185
1	171220108	171220185
1	171219793	171219896
1	171219793	171219896
1	171219520	171219523
1	171217801	171219660
1	171219523	171219660
1	171217801	171219520
1	171222018	171222153
1	171222374	171222448
1	171217801	171222448
1	171222015	171222018
1	171221903	171222184
1	171221903	171222018
1	171221571	171221639
1	171221571	171221639
1	171221167	171221260
1	171221167	171221260
1	171220804	171220906
1	171220804	171220906
1	171220546	171220652
1	171220546	171220652
1	171220300	171220423
1	171220300	171220423
1	171220108	171220185
1	171220108	171220185
1	171219793	171219896
1	171219793	171219896
1	171219520	171219523
1	171217801	171219660
1	171219523	171219660
1	171217801	171219520
1	171222018	171222184
1	171217801	171222184
1	171222374	171222496
1	171221903	171222153
1	171221179	171221639
1	171221179	171222496
1	171222374	171222460
1	171221903	171222053
1	171221903	171222018
1	171221571	171221639
1	171221571	171221639
1	171221167	171221260
1	171221167	171221260
1	171220826	171220906
1	171220826	171220906
1	171222018	171222053
1	171222374	171222460
1	171220826	171222460
1	171222374	171222451
1	171222015	171222018
1	171221903	171222153
1	171221903	171222018
1	171220617	171220620
1	171220546	171220652
1	171220620	171220652
1	171220300	171220423
1	171220108	171220185
1	171219793	171219896
1	171218362	171219660
1	171218362	171219660
1	171219793	171219896
1	171220108	171220185
1	171220300	171220423
1	171220546	171220617
1	171222018	171222153
1	171222374	171222451
1	171218362	171222451
1	171222374	171222444
1	171221903	171222025
1	171221903	171222018
1	171221571	171221639
1	171221571	171221639
1	171221167	171221260
1	171221167	171221260
1	171220897	171220906
1	171220897	171220906
1	171222018	171222025
1	171222374	171222444
1	171220897	171222444
1	171222374	171222432
1	171221903	171222153
1	171221571	171221639
1	171221086	171221260
1	171221086	171222432
1	171213969	171220701
1	171213969	171214173
1	171214348	171214351
1	171214342	171214485
1	171214348	171214485
1	171214943	171215074
1	171214943	171215074
1	171216378	171216548
1	171216378	171216548
1	171216745	171216885
1	171216745	171216885
1	171217075	171217221
1	171217075	171217221
1	171217313	171217430
1	171217313	171217430
1	171217625	171217731
1	171217625	171217731
1	171218715	171218718
1	171218588	171218845
1	171218588	171218715
1	171213969	171214173
1	171214342	171214348
1	171218718	171218845
1	171213969	171218845
1	171213970	171214173
1	171214348	171214351
1	171214342	171214485
1	171214348	171214485
1	171214943	171215074
1	171214943	171215074
1	171216378	171216548
1	171216378	171216548
1	171216745	171216885
1	171216745	171216885
1	171217075	171217221
1	171217075	171217221
1	171217313	171217430
1	171217313	171217430
1	171218605	171218608
1	171218588	171218843
1	171218588	171218605
1	171213970	171214173
1	171214342	171214348
1	171218608	171218843
1	171213970	171218843
1	171214020	171214173
1	171214348	171214351
1	171214342	171214485
1	171214348	171214485
1	171214943	171215074
1	171214943	171215074
1	171216378	171216548
1	171216378	171216548
1	171216745	171216885
1	171216745	171216885
1	171217075	171217221
1	171217075	171217221
1	171217316	171217430
1	171217316	171217430
1	171217625	171217731
1	171217625	171217731
1	171218715	171218718
1	171218588	171218844
1	171218588	171218715
1	171214020	171214173
1	171214342	171214348
1	171218718	171218844
1	171214020	171218844
1	171214001	171214173
1	171214348	171214351
1	171214342	171214485
1	171214348	171214485
1	171216526	171216529
1	171216378	171216548
1	171216378	171216526
1	171216745	171216885
1	171217075	171217221
1	171217313	171217731
1	171218588	171218845
1	171214001	171214173
1	171214342	171214348
1	171216529	171216548
1	171216745	171216885
1	171217075	171217221
1	171217313	171217731
1	171218588	171218845
1	171214001	171218845
1	171213993	171214173
1	171214342	171214485
1	171214943	171215074
1	171216378	171216548
1	171216745	171216885
1	171217075	171217430
1	171217625	171217731
1	171218588	171219001
1	171213993	171219001
1	171214348	171214485
1	171214943	171215074
1	171216378	171216548
1	171216745	171216885
1	171217075	171217221
1	171217313	171217731
1	171218588	171218718
1	171214348	171218718
1	171214020	171214173
1	171214342	171214485
1	171214943	171215074
1	171216378	171216548
1	171216745	171216885
1	171217075	171219193
1	171214020	171219193
1	171213985	171214173
1	171216521	171216524
1	171216378	171216548
1	171216521	171216548
1	171216745	171216885
1	171216745	171216885
1	171217075	171217221
1	171217075	171217221
1	171217313	171217430
1	171217313	171217430
1	171217625	171217731
1	171217625	171217731
1	171218715	171218718
1	171218588	171220701
1	171218588	171218715
1	171213985	171214173
1	171216378	171216521
1	171218718	171220701
1	171213985	171220701
1	171225053	171226379
1	171225081	171225121
1	171225314	171225317
1	171225283	171225366
1	171225314	171225366
1	171225665	171225798
1	171225665	171225798
1	171226263	171226266
1	171226142	171226378
1	171226142	171226263
1	171225081	171225121
1	171225283	171225314
1	171226266	171226378
1	171225081	171226378
1	171225090	171225121
1	171225314	171225317
1	171225267	171225366
1	171225314	171225366
1	171225665	171225798
1	171225665	171225798
1	171226263	171226266
1	171226142	171226337
1	171226142	171226263
1	171225090	171225121
1	171225267	171225314
1	171226266	171226337
1	171225090	171226337
1	171225083	171225121
1	171225314	171225317
1	171225298	171225366
1	171225314	171225366
1	171225665	171225798
1	171225665	171225798
1	171226263	171226266
1	171226142	171226373
1	171226142	171226263
1	171225083	171225121
1	171225298	171225314
1	171226266	171226373
1	171225083	171226373
1	171225053	171225121
1	171225314	171225317
1	171225286	171225366
1	171225314	171225366
1	171225665	171225798
1	171225665	171225798
1	171226263	171226266
1	171226142	171226379
1	171226142	171226263
1	171225053	171225121
1	171225286	171225314
1	171226266	171226379
1	171225053	171226379
1	165788680	165877276
1	165788828	165788831
1	165788688	165788886
1	165788828	165788886
1	165855165	165855269
1	165855165	165855269
1	165856399	165856456
1	165856399	165856456
1	165857415	165857496
1	165857415	165857496
1	165858442	165858478
1	165858442	165858478
1	165859218	165859275
1	165859218	165859275
1	165859788	165859824
1	165859788	165859824
1	165861066	165861069
1	165861003	165862112
1	165861003	165861066
1	165788688	165788828
1	165861069	165862112
1	165788688	165862112
1	165788828	165788831
1	165788722	165788886
1	165788828	165788886
1	165855165	165855269
1	165855165	165855269
1	165856399	165856456
1	165856399	165856456
1	165857415	165857496
1	165857415	165857496
1	165858442	165858478
1	165858442	165858478
1	165859218	165859275
1	165859218	165859275
1	165859788	165859824
1	165859788	165859824
1	165866843	165866846
1	165866654	165867436
1	165866654	165866843
1	165788722	165788828
1	165866846	165867436
1	165788722	165867436
1	165788828	165788831
1	165788764	165788886
1	165788828	165788886
1	165855165	165855269
1	165855165	165855269
1	165856399	165856456
1	165856399	165856456
1	165857415	165857496
1	165857415	165857496
1	165858442	165858478
1	165858442	165858478
1	165859218	165859275
1	165859218	165859275
1	165859788	165859824
1	165859788	165859824
1	165866843	165866846
1	165866654	165866898
1	165866654	165866843
1	165869017	165869094
1	165788764	165788828
1	165866846	165866898
1	165869017	165869094
1	165788764	165869094
1	165858215	165858478
1	165859218	165859275
1	165859788	165859824
1	165861003	165861555
1	165858215	165861555
1	165788828	165788831
1	165788764	165788886
1	165788828	165788886
1	165855165	165855269
1	165855165	165855269
1	165856399	165856456
1	165856399	165856456
1	165857415	165857496
1	165857415	165857496
1	165858445	165858478
1	165858445	165858478
1	165859218	165859275
1	165859218	165859275
1	165859788	165859824
1	165859788	165859824
1	165866654	165866748
1	165866654	165866748
1	165869061	165869064
1	165869017	165870249
1	165869017	165869061
1	165788764	165788828
1	165869064	165870249
1	165788764	165870249
1	165788828	165788831
1	165788680	165788886
1	165788828	165788886
1	165855165	165855269
1	165855165	165855269
1	165856399	165856456
1	165856399	165856456
1	165857415	165857496
1	165857415	165857496
1	165858442	165858478
1	165858442	165858478
1	165859218	165859275
1	165859218	165859275
1	165859788	165859824
1	165859788	165859824
1	165869119	165869122
1	165869017	165871153
1	165869017	165869119
1	165788680	165788828
1	165869122	165871153
1	165788680	165871153
1	165864654	165864740
1	165866654	165866748
1	165869017	165869201
1	165876819	165877276
1	165864654	165877276
1	165788828	165788831
1	165788680	165788886
1	165788828	165788886
1	165855165	165855269
1	165855165	165855269
1	165856399	165856456
1	165856399	165856456
1	165857415	165857496
1	165857415	165857496
1	165858442	165858478
1	165858442	165858478
1	165859218	165859275
1	165859218	165859275
1	165859788	165859824
1	165859788	165859824
1	165866654	165866748
1	165866654	165866748
1	165869061	165869064
1	165869017	165871153
1	165869017	165869061
1	165788680	165788828
1	165869064	165871153
1	165788680	165871153
1	13139104	13374083
1	13373937	13374083
1	13177073	13177221
1	13177073	13177221
1	13174078	13175348
1	13174078	13175348
1	13166895	13167106
1	13166895	13167106
1	13164895	13165102
1	13164895	13165102
1	13162072	13162288
1	13162072	13162288
1	13160160	13160290
1	13160160	13160290
1	13156369	13156535
1	13156369	13156535
1	13152796	13153075
1	13152796	13153075
1	13152378	13152456
1	13152378	13152456
1	13150689	13150918
1	13150689	13150918
1	13285968	13286025
1	13148930	13149108
1	13148930	13149108
1	13148316	13148515
1	13148316	13148515
1	13146874	13146964
1	13146874	13146964
1	13142474	13142772
1	13142763	13142772
1	13142760	13142763
1	13224608	13224713
1	13224608	13224694
1	13224691	13224694
1	13221306	13221479
1	13221306	13221479
1	13190086	13190190
1	13190086	13190190
1	13186732	13186910
1	13186732	13186910
1	13184174	13184363
1	13184174	13184363
1	13181215	13181317
1	13181215	13181317
1	13180480	13180624
1	13180480	13180624
1	13142474	13142760
1	13224694	13224713
1	13285968	13286025
1	13373937	13374083
1	13142474	13374083
1	13373937	13374083
1	13177073	13177221
1	13177073	13177221
1	13174078	13175348
1	13174078	13175348
1	13166895	13167106
1	13166895	13167106
1	13162072	13162288
1	13162072	13162288
